date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-06 10:00:00,2022,6,7,10,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 11:00:00,2022,6,7,11,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 12:00:00,2022,6,7,12,-274.5,-12.63,69.5,5.4,281.9,75.62665,-35.96992,2665.17
2022-07-06 13:00:00,2022,6,7,13,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 14:00:00,2022,6,7,14,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 15:00:00,2022,6,7,15,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 16:00:00,2022,6,7,16,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 17:00:00,2022,6,7,17,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 18:00:00,2022,6,7,18,-274.4,-9.47,72.1,4.5,284.1,75.62665,-35.96993,2665.17
2022-07-06 19:00:00,2022,6,7,19,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 20:00:00,2022,6,7,20,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 21:00:00,2022,6,7,21,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 22:00:00,2022,6,7,22,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 23:00:00,2022,6,7,23,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-07 00:00:00,2022,7,7,0,-275.1,-15.44,80.3,3.6,256.8,75.62667,-35.96988,2665.16
2022-07-07 01:00:00,2022,7,7,1,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 02:00:00,2022,7,7,2,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 03:00:00,2022,7,7,3,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 04:00:00,2022,7,7,4,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 05:00:00,2022,7,7,5,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 06:00:00,2022,7,7,6,-275.7,-14.46,80.3,4.4,276.9,75.62665,-35.97003,2665.16
2022-07-07 07:00:00,2022,7,7,7,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 08:00:00,2022,7,7,8,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 09:00:00,2022,7,7,9,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 10:00:00,2022,7,7,10,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 11:00:00,2022,7,7,11,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 12:00:00,2022,7,7,12,-275.4,-10.91,73.7,4.7,255.5,75.62669,-35.97008,2665.16
2022-07-07 13:00:00,2022,7,7,13,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 14:00:00,2022,7,7,14,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 15:00:00,2022,7,7,15,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 16:00:00,2022,7,7,16,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 17:00:00,2022,7,7,17,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 18:00:00,2022,7,7,18,-275.6,-8.07,79.3,4.6,300.2,75.62669,-35.96990,2665.16
2022-07-07 19:00:00,2022,7,7,19,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 20:00:00,2022,7,7,20,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 21:00:00,2022,7,7,21,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 22:00:00,2022,7,7,22,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-07 23:00:00,2022,7,7,23,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 00:00:00,2022,8,7,0,-274.1,-9.89,87.6,3.7,289.0,75.62666,-35.96991,2665.16
2022-07-08 01:00:00,2022,8,7,1,nan,,nan,nan,nan,nan,nan,2665.16
